User,ID,Post Type,Post Date
649,9466,Status_Change,"2020/04/29, 16:51:54"
649,9467,Image,"2020/04/29, 16:49:06"
649,9468,Video,"2020/04/29, 16:23:12"
649,9469,Video,"2020/04/29, 16:57:26"
649,9470,Video,"2020/04/29, 16:51:37"
649,9471,Gif,"2020/04/29, 16:51:23"
649,9472,Gif,"2020/04/29, 16:32:05"
649,9473,Text,"2020/04/29, 17:01:56"
649,9474,Image,"2020/04/29, 16:54:10"
649,9475,Status_Change,"2020/04/29, 16:47:58"
649,9476,Gif,"2020/04/29, 16:41:17"
649,9477,Image,"2020/04/29, 17:12:54"
650,9478,Status_Change,"2020/04/29, 17:05:54"
650,9479,Text,"2020/04/29, 17:31:18"
650,9480,Text,"2020/04/29, 17:56:42"
650,9481,Gif,"2020/04/29, 16:44:08"
650,9482,Text,"2020/04/29, 17:24:56"
651,9483,Gif,"2020/04/29, 17:10:26"
651,9484,Text,"2020/04/29, 16:55:11"
651,9485,Gif,"2020/04/29, 16:28:45"
651,9486,Gif,"2020/04/29, 17:47:18"
651,9487,Text,"2020/04/29, 17:26:00"
651,9488,Text,"2020/04/29, 16:49:55"
651,9489,Status_Change,"2020/04/29, 17:00:57"
651,9490,Video,"2020/04/29, 16:38:15"
651,9491,Gif,"2020/04/29, 17:29:19"
651,9492,Image,"2020/04/29, 17:25:57"
651,9493,Image,"2020/04/29, 16:50:41"
651,9494,Text,"2020/04/29, 17:45:59"
651,9495,Video,"2020/04/29, 17:10:24"
651,9496,Status_Change,"2020/04/29, 16:18:37"
651,9497,Video,"2020/04/29, 16:18:21"
651,9498,Image,"2020/04/29, 17:25:04"
651,9499,Image,"2020/04/29, 17:38:53"
651,9500,Text,"2020/04/29, 16:59:17"
651,9501,Video,"2020/04/29, 17:39:35"
651,9502,Video,"2020/04/29, 17:27:09"
651,9503,Video,"2020/04/29, 17:39:36"
651,9504,Status_Change,"2020/04/29, 17:21:48"
651,9505,Status_Change,"2020/04/29, 17:12:44"
651,9506,Status_Change,"2020/04/29, 16:41:59"
652,9507,Gif,"2020/04/29, 17:05:02"
652,9508,Status_Change,"2020/04/29, 16:17:19"
653,9509,Image,"2020/04/29, 17:16:30"
653,9510,Gif,"2020/04/29, 17:32:29"
653,9511,Status_Change,"2020/04/29, 17:01:30"
653,9512,Gif,"2020/04/29, 17:26:17"
653,9513,Text,"2020/04/29, 17:18:35"
653,9514,Status_Change,"2020/04/29, 17:49:05"
653,9515,Image,"2020/04/29, 17:29:55"
653,9516,Status_Change,"2020/04/29, 16:48:35"
653,9517,Image,"2020/04/29, 16:12:24"
654,9518,Text,"2020/04/29, 17:12:04"
654,9519,Text,"2020/04/29, 17:21:15"
654,9520,Image,"2020/04/29, 17:24:59"
654,9521,Status_Change,"2020/04/29, 17:33:24"
654,9522,Gif,"2020/04/29, 16:18:10"
654,9523,Gif,"2020/04/29, 16:56:10"
654,9524,Gif,"2020/04/29, 16:49:56"
654,9525,Video,"2020/04/29, 16:38:02"
654,9526,Text,"2020/04/29, 17:31:08"
654,9527,Image,"2020/04/29, 16:55:37"
654,9528,Status_Change,"2020/04/29, 15:54:18"
654,9529,Image,"2020/04/29, 17:22:47"
654,9530,Status_Change,"2020/04/29, 16:42:41"
654,9531,Text,"2020/04/29, 17:42:23"
654,9532,Status_Change,"2020/04/29, 17:02:17"
654,9533,Text,"2020/04/29, 16:36:21"
654,9534,Text,"2020/04/29, 16:49:15"
654,9535,Gif,"2020/04/29, 17:42:54"
654,9536,Status_Change,"2020/04/29, 15:54:14"
654,9537,Video,"2020/04/29, 16:55:11"
654,9538,Text,"2020/04/29, 17:57:14"
654,9539,Text,"2020/04/29, 17:12:08"
654,9540,Text,"2020/04/29, 16:12:35"
655,9541,Gif,"2020/04/29, 18:00:48"
655,9542,Text,"2020/04/29, 15:57:25"
655,9543,Image,"2020/04/29, 16:05:47"
655,9544,Image,"2020/04/29, 16:54:02"
655,9545,Video,"2020/04/29, 16:59:45"
655,9546,Status_Change,"2020/04/29, 16:49:01"
655,9547,Image,"2020/04/29, 17:05:24"
655,9548,Image,"2020/04/29, 16:50:57"
655,9549,Image,"2020/04/29, 16:17:43"
655,9550,Gif,"2020/04/29, 16:45:34"
655,9551,Image,"2020/04/29, 17:36:38"
655,9552,Video,"2020/04/29, 17:18:27"
655,9553,Text,"2020/04/29, 17:55:20"
655,9554,Gif,"2020/04/29, 16:37:02"
655,9555,Video,"2020/04/29, 16:55:25"
655,9556,Status_Change,"2020/04/29, 16:46:47"
655,9557,Video,"2020/04/29, 18:06:13"
655,9558,Video,"2020/04/29, 16:42:33"
655,9559,Image,"2020/04/29, 15:25:27"
656,9560,Image,"2020/04/29, 17:36:22"
656,9561,Status_Change,"2020/04/29, 17:39:34"
656,9562,Text,"2020/04/29, 16:35:19"
656,9563,Video,"2020/04/29, 16:31:07"
656,9564,Image,"2020/04/29, 17:04:30"
656,9565,Text,"2020/04/29, 17:54:39"
656,9566,Status_Change,"2020/04/29, 16:41:32"
656,9567,Image,"2020/04/29, 17:07:54"
656,9568,Video,"2020/04/29, 17:23:14"
656,9569,Video,"2020/04/29, 16:39:12"
656,9570,Image,"2020/04/29, 16:11:27"
656,9571,Image,"2020/04/29, 17:05:46"
656,9572,Gif,"2020/04/29, 17:43:04"
656,9573,Image,"2020/04/29, 17:33:12"
656,9574,Status_Change,"2020/04/29, 16:52:30"
656,9575,Text,"2020/04/29, 16:10:05"
656,9576,Gif,"2020/04/29, 17:46:21"
656,9577,Image,"2020/04/29, 16:52:53"
656,9578,Video,"2020/04/29, 16:52:35"
656,9579,Status_Change,"2020/04/29, 16:52:07"
656,9580,Text,"2020/04/29, 18:01:31"
656,9581,Video,"2020/04/29, 17:22:50"
656,9582,Image,"2020/04/29, 16:47:27"
656,9583,Image,"2020/04/29, 16:10:55"
657,9584,Gif,"2020/04/29, 17:07:20"
657,9585,Gif,"2020/04/29, 16:38:12"
657,9586,Image,"2020/04/29, 17:24:10"
657,9587,Text,"2020/04/29, 16:32:37"
657,9588,Gif,"2020/04/29, 17:02:09"
657,9589,Gif,"2020/04/29, 16:51:54"
657,9590,Gif,"2020/04/29, 17:24:46"
657,9591,Status_Change,"2020/04/29, 16:45:12"
657,9592,Gif,"2020/04/29, 17:20:40"
657,9593,Video,"2020/04/29, 17:20:48"
657,9594,Image,"2020/04/29, 18:15:25"
657,9595,Text,"2020/04/29, 17:24:22"
657,9596,Status_Change,"2020/04/29, 16:36:19"
658,9597,Status_Change,"2020/04/29, 17:18:30"
658,9598,Text,"2020/04/29, 16:29:30"
658,9599,Video,"2020/04/29, 18:01:33"
658,9600,Gif,"2020/04/29, 17:41:49"
658,9601,Image,"2020/04/29, 16:43:05"
658,9602,Text,"2020/04/29, 17:48:11"
658,9603,Status_Change,"2020/04/29, 16:41:44"
658,9604,Gif,"2020/04/29, 16:04:06"
658,9605,Status_Change,"2020/04/29, 16:47:16"
658,9606,Status_Change,"2020/04/29, 15:42:52"
658,9607,Gif,"2020/04/29, 16:07:46"
658,9608,Text,"2020/04/29, 16:45:11"
658,9609,Status_Change,"2020/04/29, 17:23:58"
658,9610,Video,"2020/04/29, 17:12:33"
658,9611,Video,"2020/04/29, 17:12:25"
658,9612,Video,"2020/04/29, 16:20:57"
659,9613,Image,"2020/04/29, 17:28:33"
659,9614,Video,"2020/04/29, 16:49:00"
660,9615,Video,"2020/04/29, 16:55:26"
660,9616,Status_Change,"2020/04/29, 16:27:00"
660,9617,Text,"2020/04/29, 15:44:21"
660,9618,Status_Change,"2020/04/29, 15:47:44"
660,9619,Text,"2020/04/29, 16:55:39"
660,9620,Status_Change,"2020/04/29, 16:47:11"
660,9621,Status_Change,"2020/04/29, 17:03:13"
660,9622,Gif,"2020/04/29, 16:47:30"
660,9623,Text,"2020/04/29, 16:42:39"
660,9624,Gif,"2020/04/29, 16:48:41"
660,9625,Gif,"2020/04/29, 17:31:26"
660,9626,Status_Change,"2020/04/29, 16:41:27"
660,9627,Text,"2020/04/29, 16:30:47"
660,9628,Text,"2020/04/29, 17:12:58"
660,9629,Video,"2020/04/29, 17:38:40"
660,9630,Text,"2020/04/29, 17:52:37"
661,9631,Status_Change,"2020/04/29, 16:54:37"
661,9632,Gif,"2020/04/29, 16:18:32"
661,9633,Video,"2020/04/29, 16:34:19"
661,9634,Video,"2020/04/29, 16:40:40"
661,9635,Video,"2020/04/29, 16:24:26"
661,9636,Image,"2020/04/29, 16:08:15"
661,9637,Image,"2020/04/29, 17:07:43"
661,9638,Text,"2020/04/29, 17:12:57"
661,9639,Status_Change,"2020/04/29, 17:15:28"
661,9640,Video,"2020/04/29, 17:18:39"
661,9641,Gif,"2020/04/29, 17:30:32"
661,9642,Text,"2020/04/29, 16:51:34"
661,9643,Gif,"2020/04/29, 17:30:23"
661,9644,Video,"2020/04/29, 16:52:56"
661,9645,Video,"2020/04/29, 16:26:07"
661,9646,Status_Change,"2020/04/29, 17:17:43"
661,9647,Gif,"2020/04/29, 17:20:49"
662,9648,Gif,"2020/04/29, 16:51:30"
662,9649,Video,"2020/04/29, 16:51:29"
662,9650,Gif,"2020/04/29, 17:35:33"
662,9651,Status_Change,"2020/04/29, 16:29:59"
663,9652,Gif,"2020/04/29, 16:06:36"
663,9653,Gif,"2020/04/29, 17:55:46"
663,9654,Status_Change,"2020/04/29, 16:13:24"
663,9655,Video,"2020/04/29, 17:34:46"
663,9656,Video,"2020/04/29, 16:35:04"
663,9657,Text,"2020/04/29, 17:21:42"
663,9658,Image,"2020/04/29, 17:47:54"
663,9659,Video,"2020/04/29, 17:19:37"
663,9660,Gif,"2020/04/29, 16:44:08"
663,9661,Gif,"2020/04/29, 16:50:50"
663,9662,Gif,"2020/04/29, 16:23:40"
663,9663,Video,"2020/04/29, 16:46:43"
663,9664,Text,"2020/04/29, 17:11:28"
663,9665,Gif,"2020/04/29, 17:04:08"
663,9666,Text,"2020/04/29, 17:28:46"
663,9667,Text,"2020/04/29, 17:14:55"
663,9668,Text,"2020/04/29, 17:09:00"
663,9669,Image,"2020/04/29, 15:50:33"
663,9670,Gif,"2020/04/29, 17:45:17"
663,9671,Image,"2020/04/29, 16:49:26"
664,9672,Status_Change,"2020/04/29, 17:09:11"
664,9673,Gif,"2020/04/29, 16:58:57"
664,9674,Image,"2020/04/29, 16:54:19"
664,9675,Text,"2020/04/29, 16:30:08"
664,9676,Text,"2020/04/29, 16:40:47"
664,9677,Text,"2020/04/29, 16:42:23"
664,9678,Video,"2020/04/29, 17:03:08"
664,9679,Gif,"2020/04/29, 17:15:11"
664,9680,Text,"2020/04/29, 16:34:19"
664,9681,Gif,"2020/04/29, 17:03:24"
664,9682,Video,"2020/04/29, 17:33:51"
664,9683,Image,"2020/04/29, 17:21:22"
664,9684,Status_Change,"2020/04/29, 17:11:25"
664,9685,Gif,"2020/04/29, 16:49:08"
664,9686,Image,"2020/04/29, 17:27:23"
664,9687,Gif,"2020/04/29, 16:37:52"
664,9688,Status_Change,"2020/04/29, 17:11:15"
664,9689,Text,"2020/04/29, 17:04:19"
664,9690,Gif,"2020/04/29, 16:22:15"
664,9691,Status_Change,"2020/04/29, 17:05:02"
664,9692,Text,"2020/04/29, 18:03:01"
664,9693,Video,"2020/04/29, 16:57:45"
664,9694,Video,"2020/04/29, 16:40:52"
664,9695,Text,"2020/04/29, 17:24:24"
665,9696,Image,"2020/04/29, 15:40:54"
665,9697,Image,"2020/04/29, 17:30:22"
665,9698,Video,"2020/04/29, 16:59:11"
665,9699,Gif,"2020/04/29, 17:18:33"
665,9700,Video,"2020/04/29, 16:48:58"
665,9701,Gif,"2020/04/29, 16:28:13"
665,9702,Text,"2020/04/29, 16:08:18"
666,9703,Status_Change,"2020/04/29, 16:39:06"
666,9704,Image,"2020/04/29, 17:12:00"
666,9705,Video,"2020/04/29, 16:39:45"
666,9706,Gif,"2020/04/29, 16:27:09"
666,9707,Gif,"2020/04/29, 16:49:42"
666,9708,Gif,"2020/04/29, 16:57:09"
666,9709,Video,"2020/04/29, 15:55:29"
666,9710,Status_Change,"2020/04/29, 16:09:40"
666,9711,Text,"2020/04/29, 17:39:41"
667,9712,Text,"2020/04/29, 17:13:50"
667,9713,Gif,"2020/04/29, 17:42:41"
667,9714,Text,"2020/04/29, 16:37:07"
667,9715,Text,"2020/04/29, 17:00:13"
667,9716,Text,"2020/04/29, 16:53:48"
668,9717,Status_Change,"2020/04/29, 17:15:32"
668,9718,Video,"2020/04/29, 16:42:53"
668,9719,Gif,"2020/04/29, 16:28:06"
668,9720,Gif,"2020/04/29, 17:20:26"
668,9721,Status_Change,"2020/04/29, 17:47:10"
668,9722,Image,"2020/04/29, 16:55:19"
668,9723,Gif,"2020/04/29, 17:33:46"
668,9724,Gif,"2020/04/29, 17:30:13"
668,9725,Gif,"2020/04/29, 17:50:44"
668,9726,Gif,"2020/04/29, 17:08:28"
668,9727,Video,"2020/04/29, 16:42:12"
668,9728,Gif,"2020/04/29, 16:34:36"
669,9729,Image,"2020/04/29, 16:52:33"
669,9730,Video,"2020/04/29, 17:20:29"
669,9731,Text,"2020/04/29, 17:38:03"
669,9732,Video,"2020/04/29, 17:07:41"
669,9733,Gif,"2020/04/29, 16:36:34"
669,9734,Image,"2020/04/29, 16:45:09"
669,9735,Status_Change,"2020/04/29, 17:42:03"
669,9736,Text,"2020/04/29, 17:12:30"
669,9737,Text,"2020/04/29, 17:15:25"
669,9738,Image,"2020/04/29, 17:20:31"
669,9739,Text,"2020/04/29, 16:22:30"
669,9740,Text,"2020/04/29, 17:53:40"
669,9741,Video,"2020/04/29, 17:14:34"
669,9742,Image,"2020/04/29, 17:01:10"
669,9743,Text,"2020/04/29, 17:43:37"
669,9744,Text,"2020/04/29, 17:05:16"
669,9745,Video,"2020/04/29, 18:09:58"
669,9746,Gif,"2020/04/29, 17:39:24"
669,9747,Image,"2020/04/29, 17:26:52"
669,9748,Video,"2020/04/29, 18:11:32"
669,9749,Gif,"2020/04/29, 17:25:19"
670,9750,Video,"2020/04/29, 17:21:26"
670,9751,Video,"2020/04/29, 16:21:33"
670,9752,Video,"2020/04/29, 16:59:42"
670,9753,Gif,"2020/04/29, 18:00:11"
670,9754,Status_Change,"2020/04/29, 17:39:19"
670,9755,Text,"2020/04/29, 17:14:40"
670,9756,Text,"2020/04/29, 17:59:35"
670,9757,Video,"2020/04/29, 17:27:04"
670,9758,Status_Change,"2020/04/29, 17:06:38"
670,9759,Image,"2020/04/29, 16:30:39"
670,9760,Status_Change,"2020/04/29, 17:14:01"
670,9761,Status_Change,"2020/04/29, 17:04:44"
670,9762,Gif,"2020/04/29, 16:10:37"
670,9763,Text,"2020/04/29, 16:10:37"
670,9764,Gif,"2020/04/29, 17:10:44"
670,9765,Video,"2020/04/29, 16:38:04"
670,9766,Video,"2020/04/29, 17:16:47"
670,9767,Gif,"2020/04/29, 17:18:19"
670,9768,Image,"2020/04/29, 17:42:08"
670,9769,Status_Change,"2020/04/29, 16:24:13"
671,9770,Video,"2020/04/29, 16:56:06"
671,9771,Gif,"2020/04/29, 16:04:23"
671,9772,Video,"2020/04/29, 16:52:36"
671,9773,Text,"2020/04/29, 16:29:33"
671,9774,Video,"2020/04/29, 16:13:29"
671,9775,Text,"2020/04/29, 17:47:56"
671,9776,Gif,"2020/04/29, 17:18:26"
671,9777,Gif,"2020/04/29, 16:33:02"
671,9778,Video,"2020/04/29, 17:03:53"
671,9779,Text,"2020/04/29, 17:38:21"
671,9780,Video,"2020/04/29, 17:29:32"
671,9781,Status_Change,"2020/04/29, 16:58:55"
671,9782,Image,"2020/04/29, 16:52:56"
671,9783,Gif,"2020/04/29, 16:34:28"
672,9784,Text,"2020/04/29, 17:11:03"
672,9785,Gif,"2020/04/29, 16:36:17"
672,9786,Gif,"2020/04/29, 17:55:21"
672,9787,Gif,"2020/04/29, 16:54:07"
672,9788,Text,"2020/04/29, 17:42:44"
672,9789,Video,"2020/04/29, 17:16:27"
672,9790,Video,"2020/04/29, 15:47:53"
672,9791,Status_Change,"2020/04/29, 17:28:29"
672,9792,Gif,"2020/04/29, 17:18:44"
672,9793,Image,"2020/04/29, 16:52:41"
672,9794,Text,"2020/04/29, 17:18:52"
672,9795,Image,"2020/04/29, 17:06:05"
672,9796,Video,"2020/04/29, 17:07:46"
672,9797,Gif,"2020/04/29, 16:49:57"
672,9798,Text,"2020/04/29, 17:02:35"
672,9799,Video,"2020/04/29, 15:54:53"
672,9800,Image,"2020/04/29, 16:32:54"
672,9801,Image,"2020/04/29, 17:38:03"
672,9802,Gif,"2020/04/29, 16:16:47"
672,9803,Gif,"2020/04/29, 16:28:05"
672,9804,Video,"2020/04/29, 17:19:09"
672,9805,Gif,"2020/04/29, 16:19:39"
672,9806,Text,"2020/04/29, 17:13:54"
672,9807,Status_Change,"2020/04/29, 16:32:51"
673,9808,Text,"2020/04/29, 17:07:45"
673,9809,Text,"2020/04/29, 15:35:30"
673,9810,Text,"2020/04/29, 16:54:22"
673,9811,Image,"2020/04/29, 16:51:34"
673,9812,Text,"2020/04/29, 17:29:52"
673,9813,Gif,"2020/04/29, 17:31:16"
673,9814,Image,"2020/04/29, 16:31:54"
673,9815,Image,"2020/04/29, 16:11:03"
673,9816,Gif,"2020/04/29, 17:12:40"
673,9817,Video,"2020/04/29, 17:37:59"
673,9818,Gif,"2020/04/29, 18:40:16"
673,9819,Image,"2020/04/29, 16:56:22"
673,9820,Text,"2020/04/29, 16:42:43"
673,9821,Status_Change,"2020/04/29, 17:36:52"
673,9822,Text,"2020/04/29, 17:32:56"
673,9823,Image,"2020/04/29, 17:12:48"
673,9824,Text,"2020/04/29, 17:07:45"
673,9825,Image,"2020/04/29, 15:38:39"
673,9826,Video,"2020/04/29, 17:24:47"
673,9827,Image,"2020/04/29, 17:44:42"
673,9828,Video,"2020/04/29, 16:56:59"
673,9829,Image,"2020/04/29, 17:28:55"
674,9830,Gif,"2020/04/29, 18:06:24"
674,9831,Image,"2020/04/29, 17:19:33"
674,9832,Video,"2020/04/29, 17:13:23"
674,9833,Status_Change,"2020/04/29, 16:45:11"
674,9834,Status_Change,"2020/04/29, 17:07:12"
674,9835,Image,"2020/04/29, 17:57:42"
674,9836,Status_Change,"2020/04/29, 15:46:16"
674,9837,Video,"2020/04/29, 17:03:02"
674,9838,Image,"2020/04/29, 17:15:13"
674,9839,Image,"2020/04/29, 16:36:39"
674,9840,Gif,"2020/04/29, 16:27:47"
674,9841,Text,"2020/04/29, 18:11:36"
674,9842,Video,"2020/04/29, 18:23:23"
674,9843,Image,"2020/04/29, 17:05:08"
674,9844,Gif,"2020/04/29, 16:18:40"
674,9845,Text,"2020/04/29, 16:48:00"
674,9846,Video,"2020/04/29, 17:29:38"
674,9847,Text,"2020/04/29, 17:03:35"
674,9848,Status_Change,"2020/04/29, 17:00:29"
674,9849,Video,"2020/04/29, 16:45:59"
675,9850,Status_Change,"2020/04/29, 16:16:06"
675,9851,Text,"2020/04/29, 16:29:13"
675,9852,Video,"2020/04/29, 17:11:32"
675,9853,Status_Change,"2020/04/29, 16:20:06"
675,9854,Image,"2020/04/29, 16:29:01"
675,9855,Image,"2020/04/29, 16:27:21"
675,9856,Video,"2020/04/29, 16:46:09"
675,9857,Image,"2020/04/29, 16:19:27"
675,9858,Image,"2020/04/29, 16:42:45"
675,9859,Status_Change,"2020/04/29, 16:45:04"
675,9860,Image,"2020/04/29, 17:08:26"
675,9861,Text,"2020/04/29, 17:39:08"
675,9862,Image,"2020/04/29, 16:21:34"
675,9863,Video,"2020/04/29, 15:59:19"
675,9864,Video,"2020/04/29, 16:33:36"
676,9865,Video,"2020/04/29, 16:53:18"
676,9866,Image,"2020/04/29, 16:33:47"
676,9867,Video,"2020/04/29, 17:28:06"
676,9868,Gif,"2020/04/29, 17:28:00"
676,9869,Gif,"2020/04/29, 16:23:21"
676,9870,Status_Change,"2020/04/29, 17:27:24"
677,9871,Status_Change,"2020/04/29, 17:19:39"
677,9872,Status_Change,"2020/04/29, 16:21:23"
677,9873,Video,"2020/04/29, 16:55:28"
677,9874,Video,"2020/04/29, 17:42:41"
677,9875,Image,"2020/04/29, 17:39:58"
677,9876,Video,"2020/04/29, 16:39:12"
677,9877,Image,"2020/04/29, 16:42:59"
677,9878,Status_Change,"2020/04/29, 16:26:03"
677,9879,Gif,"2020/04/29, 17:19:17"
677,9880,Status_Change,"2020/04/29, 16:50:56"
677,9881,Gif,"2020/04/29, 16:30:37"
677,9882,Text,"2020/04/29, 16:35:18"
677,9883,Status_Change,"2020/04/29, 16:42:10"
677,9884,Status_Change,"2020/04/29, 17:16:28"
677,9885,Gif,"2020/04/29, 17:15:30"
677,9886,Text,"2020/04/29, 16:32:57"
677,9887,Video,"2020/04/29, 16:48:19"
677,9888,Text,"2020/04/29, 17:04:13"
677,9889,Text,"2020/04/29, 16:48:52"
677,9890,Video,"2020/04/29, 16:12:09"
678,9891,Image,"2020/04/29, 16:36:38"
678,9892,Gif,"2020/04/29, 17:46:20"
678,9893,Text,"2020/04/29, 17:39:03"
678,9894,Status_Change,"2020/04/29, 16:55:39"
678,9895,Status_Change,"2020/04/29, 16:47:46"
678,9896,Image,"2020/04/29, 17:16:02"
678,9897,Image,"2020/04/29, 17:09:11"
678,9898,Text,"2020/04/29, 16:07:48"
678,9899,Status_Change,"2020/04/29, 16:30:03"
678,9900,Text,"2020/04/29, 17:51:39"
678,9901,Status_Change,"2020/04/29, 16:34:24"
678,9902,Image,"2020/04/29, 17:19:52"
678,9903,Status_Change,"2020/04/29, 15:24:04"
678,9904,Image,"2020/04/29, 16:59:28"
678,9905,Image,"2020/04/29, 17:50:17"
678,9906,Text,"2020/04/29, 16:34:36"
678,9907,Text,"2020/04/29, 17:51:55"
678,9908,Status_Change,"2020/04/29, 16:41:50"
678,9909,Gif,"2020/04/29, 17:07:28"
678,9910,Text,"2020/04/29, 17:36:40"
679,9911,Gif,"2020/04/29, 16:50:37"
679,9912,Status_Change,"2020/04/29, 17:12:52"
679,9913,Video,"2020/04/29, 17:16:28"
679,9914,Image,"2020/04/29, 16:59:16"
679,9915,Status_Change,"2020/04/29, 17:34:43"
679,9916,Text,"2020/04/29, 16:20:28"
679,9917,Status_Change,"2020/04/29, 17:20:27"
679,9918,Gif,"2020/04/29, 17:39:20"
679,9919,Status_Change,"2020/04/29, 16:35:03"
679,9920,Video,"2020/04/29, 17:01:23"
679,9921,Status_Change,"2020/04/29, 16:34:03"
679,9922,Gif,"2020/04/29, 17:02:13"
679,9923,Image,"2020/04/29, 16:33:27"
679,9924,Gif,"2020/04/29, 17:37:02"
679,9925,Image,"2020/04/29, 16:45:00"
679,9926,Text,"2020/04/29, 16:25:42"
679,9927,Video,"2020/04/29, 16:56:03"
679,9928,Status_Change,"2020/04/29, 18:16:45"
679,9929,Image,"2020/04/29, 17:06:42"
680,9930,Image,"2020/04/29, 16:37:26"
680,9931,Image,"2020/04/29, 16:16:26"
680,9932,Text,"2020/04/29, 16:28:19"
680,9933,Image,"2020/04/29, 16:59:40"
680,9934,Image,"2020/04/29, 17:05:59"
680,9935,Video,"2020/04/29, 17:34:47"
680,9936,Video,"2020/04/29, 17:19:01"
680,9937,Status_Change,"2020/04/29, 16:01:33"
681,9938,Image,"2020/04/29, 17:12:09"
681,9939,Video,"2020/04/29, 17:30:25"
681,9940,Gif,"2020/04/29, 17:37:05"
682,9941,Text,"2020/04/29, 17:15:17"
682,9942,Status_Change,"2020/04/29, 16:29:48"
682,9943,Image,"2020/04/29, 16:54:39"
682,9944,Video,"2020/04/29, 16:56:39"
682,9945,Status_Change,"2020/04/29, 17:23:18"
682,9946,Image,"2020/04/29, 17:18:57"
682,9947,Text,"2020/04/29, 17:40:48"
682,9948,Video,"2020/04/29, 17:20:18"
682,9949,Status_Change,"2020/04/29, 16:49:16"
682,9950,Status_Change,"2020/04/29, 16:33:03"
682,9951,Status_Change,"2020/04/29, 16:28:03"
682,9952,Gif,"2020/04/29, 17:35:31"
682,9953,Image,"2020/04/29, 16:53:09"
682,9954,Video,"2020/04/29, 17:07:26"
682,9955,Gif,"2020/04/29, 16:10:55"
682,9956,Gif,"2020/04/29, 17:37:23"
682,9957,Gif,"2020/04/29, 16:44:35"
682,9958,Gif,"2020/04/29, 16:10:30"
682,9959,Status_Change,"2020/04/29, 17:35:58"
683,9960,Text,"2020/04/29, 17:20:46"
683,9961,Text,"2020/04/29, 16:44:47"
683,9962,Status_Change,"2020/04/29, 17:57:27"
683,9963,Image,"2020/04/29, 17:24:38"
683,9964,Video,"2020/04/29, 17:40:41"
683,9965,Text,"2020/04/29, 17:50:31"
684,9966,Image,"2020/04/29, 16:57:40"
684,9967,Gif,"2020/04/29, 17:01:16"
684,9968,Text,"2020/04/29, 16:24:36"
684,9969,Video,"2020/04/29, 16:06:39"
684,9970,Image,"2020/04/29, 16:32:54"
684,9971,Video,"2020/04/29, 17:30:26"
684,9972,Status_Change,"2020/04/29, 17:32:05"
684,9973,Video,"2020/04/29, 16:00:04"
684,9974,Status_Change,"2020/04/29, 17:45:28"
684,9975,Text,"2020/04/29, 15:54:53"
685,9976,Text,"2020/04/29, 17:18:14"
685,9977,Video,"2020/04/29, 16:34:45"
685,9978,Video,"2020/04/29, 17:03:59"
685,9979,Status_Change,"2020/04/29, 17:21:10"
685,9980,Video,"2020/04/29, 17:25:42"
685,9981,Video,"2020/04/29, 17:07:06"
685,9982,Video,"2020/04/29, 17:05:35"
685,9983,Video,"2020/04/29, 17:36:19"
685,9984,Status_Change,"2020/04/29, 16:55:54"
685,9985,Image,"2020/04/29, 16:31:51"
685,9986,Text,"2020/04/29, 16:37:31"
685,9987,Text,"2020/04/29, 16:34:53"
685,9988,Status_Change,"2020/04/29, 16:52:23"
685,9989,Gif,"2020/04/29, 15:50:02"
686,9990,Text,"2020/04/29, 16:53:05"
686,9991,Image,"2020/04/29, 17:09:01"
686,9992,Status_Change,"2020/04/29, 17:35:28"
686,9993,Gif,"2020/04/29, 16:56:59"
686,9994,Text,"2020/04/29, 17:03:55"
686,9995,Text,"2020/04/29, 16:22:52"
686,9996,Gif,"2020/04/29, 17:01:27"
686,9997,Video,"2020/04/29, 16:41:25"
686,9998,Video,"2020/04/29, 17:15:09"
686,9999,Status_Change,"2020/04/29, 16:30:46"
686,10000,Image,"2020/04/29, 17:35:19"
686,10001,Video,"2020/04/29, 17:19:35"
686,10002,Gif,"2020/04/29, 17:40:11"
686,10003,Text,"2020/04/29, 17:11:28"
686,10004,Video,"2020/04/29, 17:48:41"
686,10005,Text,"2020/04/29, 16:44:11"
686,10006,Image,"2020/04/29, 16:23:00"
686,10007,Gif,"2020/04/29, 17:28:54"
687,10008,Image,"2020/04/29, 18:23:36"
687,10009,Image,"2020/04/29, 16:12:04"
687,10010,Image,"2020/04/29, 17:04:00"
687,10011,Image,"2020/04/29, 15:43:12"
687,10012,Gif,"2020/04/29, 17:04:27"
687,10013,Video,"2020/04/29, 16:27:26"
687,10014,Image,"2020/04/29, 17:18:38"
687,10015,Image,"2020/04/29, 17:05:34"
687,10016,Status_Change,"2020/04/29, 17:56:27"
687,10017,Status_Change,"2020/04/29, 17:34:10"
687,10018,Image,"2020/04/29, 16:28:42"
687,10019,Gif,"2020/04/29, 16:33:40"
687,10020,Text,"2020/04/29, 16:13:49"
687,10021,Text,"2020/04/29, 16:44:01"
687,10022,Text,"2020/04/29, 17:11:01"
687,10023,Video,"2020/04/29, 16:14:37"
687,10024,Gif,"2020/04/29, 17:10:20"
687,10025,Status_Change,"2020/04/29, 17:01:52"
688,10026,Gif,"2020/04/29, 17:12:30"
